1.6083,22.071,23.655
1.6084,22.072,23.656
1.6085,22.072,23.656
1.6086,22.072,23.656
1.6087,22.073,23.657
1.6088,22.073,23.657
1.6089,22.073,23.658
1.609,22.074,23.658
1.6091,22.074,23.658
1.6092,22.074,23.659
1.6093,22.075,23.659
1.6094,22.075,23.66
1.6095,22.075,23.66
1.6096,22.076,23.66
1.6097,22.076,23.661
1.6098,22.076,23.661
1.6099,22.077,23.662
1.61,22.077,23.662
1.6101,22.077,23.662
1.6102,22.078,23.663
1.6103,22.078,23.663
1.6104,22.078,23.664
1.6105,22.079,23.664
1.6106,22.079,23.664
1.6107,22.079,23.665
1.6108,22.08,23.665
1.6109,22.08,23.666
1.611,22.08,23.666
1.6111,22.08,23.667
1.6112,22.081,23.667
1.6113,22.081,23.667
1.6114,22.081,23.668
1.6115,22.082,23.668
1.6116,22.082,23.669
1.6117,22.082,23.669
1.6118,22.083,23.669
1.6119,22.083,23.67
1.612,22.083,23.67
1.6121,22.084,23.671
1.6122,22.084,23.671
1.6123,22.084,23.671
1.6124,22.085,23.672
1.6125,22.085,23.672
1.6126,22.085,23.673
1.6127,22.086,23.673
1.6128,22.086,23.673
1.6129,22.086,23.674
1.613,22.087,23.674
1.6131,22.087,23.675
1.6132,22.087,23.675
1.6133,22.088,23.675
1.6134,22.088,23.676
1.6135,22.088,23.676
1.6136,22.089,23.677
1.6137,22.089,23.677
1.6138,22.089,23.678
1.6139,22.09,23.678
1.614,22.09,23.678
1.6141,22.09,23.679
1.6142,22.091,23.679
1.6143,22.091,23.68
1.6144,22.091,23.68
1.6145,22.092,23.68
1.6146,22.092,23.681
1.6147,22.092,23.681
1.6148,22.093,23.682
1.6149,22.093,23.682
1.615,22.093,23.682
1.6151,22.094,23.683
1.6152,22.094,23.683
1.6153,22.094,23.684
1.6154,22.095,23.684
1.6155,22.095,23.685
1.6156,22.095,23.685
1.6157,22.096,23.685
1.6158,22.096,23.686
1.6159,22.096,23.686
1.616,22.096,23.687
1.6161,22.097,23.687
1.6162,22.097,23.687
1.6163,22.097,23.688
1.6164,22.098,23.688
1.6165,22.098,23.689
1.6166,22.098,23.689
1.6167,22.099,23.689
1.6168,22.099,23.69
1.6169,22.099,23.69
1.617,22.1,23.691
1.6171,22.1,23.691
1.6172,22.1,23.692
1.6173,22.1,23.692
1.6174,22.101,23.692
1.6175,22.101,23.693
1.6176,22.102,23.693
1.6177,22.102,23.694
1.6178,22.102,23.694
1.6179,22.102,23.694
1.618,22.103,23.695
1.6181,22.103,23.695
1.6182,22.103,23.696
1.6183,22.104,23.696
1.6184,22.104,23.697
1.6185,22.104,23.697
1.6186,22.105,23.697
1.6187,22.105,23.698
1.6188,22.105,23.698
1.6189,22.106,23.699
1.619,22.106,23.699
1.6191,22.106,23.699
1.6192,22.107,23.7
1.6193,22.107,23.7
1.6194,22.107,23.701
1.6195,22.108,23.701
1.6196,22.108,23.702
1.6197,22.108,23.702
1.6198,22.109,23.702
1.6199,22.109,23.703
1.62,22.109,23.703
1.6201,22.11,23.704
1.6202,22.11,23.704
1.6203,22.11,23.705
1.6204,22.111,23.705
1.6205,22.111,23.705
1.6206,22.111,23.706
1.6207,22.112,23.706
1.6208,22.112,23.707
1.6209,22.112,23.707
1.621,22.113,23.707
1.6211,22.113,23.708
1.6212,22.113,23.708
1.6213,22.113,23.709
1.6214,22.114,23.709
1.6215,22.114,23.71
1.6216,22.115,23.71
1.6217,22.115,23.71
1.6218,22.115,23.711
1.6219,22.115,23.711
1.622,22.116,23.712
1.6221,22.116,23.712
1.6222,22.116,23.713
1.6223,22.117,23.713
1.6224,22.117,23.713
1.6225,22.117,23.714
1.6226,22.117,23.714
1.6227,22.118,23.715
1.6228,22.118,23.715
1.6229,22.118,23.716
1.623,22.119,23.716
1.6231,22.119,23.716
1.6232,22.119,23.717
1.6233,22.12,23.717
1.6234,22.12,23.718
1.6235,22.12,23.718
1.6236,22.121,23.719
1.6237,22.121,23.719
1.6238,22.122,23.719
1.6239,22.122,23.72
1.624,22.122,23.72
1.6241,22.122,23.721
1.6242,22.123,23.721
1.6243,22.123,23.722
1.6244,22.123,23.722
1.6245,22.124,23.722
1.6246,22.124,23.723
1.6247,22.124,23.723
1.6248,22.125,23.724
1.6249,22.125,23.724
1.625,22.125,23.725
1.6251,22.126,23.725
1.6252,22.126,23.725
1.6253,22.126,23.726
1.6254,22.127,23.726
1.6255,22.127,23.727
1.6256,22.127,23.727
1.6257,22.128,23.728
1.6258,22.128,23.728
1.6259,22.128,23.728
1.626,22.128,23.729
1.6261,22.129,23.729
1.6262,22.129,23.73
1.6263,22.129,23.73
1.6264,22.13,23.731
1.6265,22.13,23.731
1.6266,22.13,23.732
1.6267,22.131,23.732
1.6268,22.131,23.732
1.6269,22.131,23.733
1.627,22.132,23.733
1.6271,22.132,23.734
1.6272,22.132,23.734
1.6273,22.132,23.735
1.6274,22.133,23.735
1.6275,22.133,23.735
1.6276,22.133,23.736
1.6277,22.134,23.736
1.6278,22.134,23.737
1.6279,22.134,23.737
1.628,22.135,23.738
1.6281,22.135,23.738
1.6282,22.135,23.739
1.6283,22.135,23.739
1.6284,22.136,23.739
1.6285,22.136,23.74
1.6286,22.137,23.74
1.6287,22.137,23.741
1.6288,22.137,23.741
1.6289,22.138,23.742
1.629,22.138,23.742
1.6291,22.138,23.743
1.6292,22.139,23.743
1.6293,22.139,23.743
1.6294,22.139,23.744
1.6295,22.139,23.744
1.6296,22.14,23.745
1.6297,22.14,23.745
1.6298,22.14,23.746
1.6299,22.141,23.746
1.63,22.141,23.746
1.6301,22.141,23.747
1.6302,22.142,23.747
1.6303,22.142,23.748
1.6304,22.142,23.748
1.6305,22.143,23.749
1.6306,22.143,23.749
1.6307,22.143,23.75
1.6308,22.144,23.75
1.6309,22.144,23.751
1.631,22.144,23.751
1.6311,22.145,23.751
1.6312,22.145,23.752
1.6313,22.145,23.752
1.6314,22.146,23.753
1.6315,22.146,23.753
1.6316,22.146,23.754
1.6317,22.146,23.754
1.6318,22.147,23.755
1.6319,22.147,23.755
1.632,22.147,23.755
1.6321,22.148,23.756
1.6322,22.148,23.756
1.6323,22.148,23.757
1.6324,22.149,23.757
1.6325,22.149,23.758
1.6326,22.149,23.758
1.6327,22.15,23.759
1.6328,22.15,23.759
1.6329,22.15,23.76
1.633,22.151,23.76
1.6331,22.151,23.76
1.6332,22.152,23.761
1.6333,22.152,23.761
1.6334,22.152,23.762
1.6335,22.152,23.762
1.6336,22.153,23.763
1.6337,22.153,23.763
1.6338,22.154,23.764
1.6339,22.154,23.764
1.634,22.154,23.765
1.6341,22.155,23.765
1.6342,22.155,23.765
1.6343,22.155,23.766
1.6344,22.156,23.766
1.6345,22.156,23.767
1.6346,22.156,23.767
1.6347,22.157,23.768
1.6348,22.157,23.768
1.6349,22.157,23.769
1.635,22.158,23.769
1.6351,22.158,23.77
1.6352,22.158,23.77
1.6353,22.158,23.771
1.6354,22.159,23.771
1.6355,22.159,23.771
1.6356,22.16,23.772
1.6357,22.16,23.772
1.6358,22.16,23.773
1.6359,22.16,23.773
1.636,22.161,23.774
1.6361,22.161,23.774
1.6362,22.161,23.775
1.6363,22.162,23.775
1.6364,22.162,23.776
1.6365,22.162,23.776
1.6366,22.163,23.777
1.6367,22.163,23.777
1.6368,22.163,23.777
1.6369,22.164,23.778
1.637,22.164,23.778
1.6371,22.164,23.779
1.6372,22.165,23.779
1.6373,22.165,23.78
1.6374,22.165,23.78
1.6375,22.166,23.781
1.6376,22.166,23.781
1.6377,22.166,23.782
1.6378,22.167,23.782
1.6379,22.167,23.783
1.638,22.167,23.783
1.6381,22.168,23.784
1.6382,22.168,23.784
1.6383,22.168,23.785
1.6384,22.169,23.785
1.6385,22.169,23.785
1.6386,22.169,23.786
1.6387,22.169,23.786
1.6388,22.17,23.787
1.6389,22.17,23.787
1.639,22.171,23.788
1.6391,22.171,23.788
1.6392,22.171,23.789
1.6393,22.172,23.789
1.6394,22.172,23.79
1.6395,22.172,23.79
1.6396,22.173,23.791
1.6397,22.173,23.791
1.6398,22.173,23.792
1.6399,22.174,23.792
1.64,22.174,23.793
1.6401,22.174,23.793
1.6402,22.175,23.794
1.6403,22.175,23.794
1.6404,22.175,23.795
1.6405,22.176,23.795
1.6406,22.176,23.795
1.6407,22.177,23.796
1.6408,22.177,23.796
1.6409,22.177,23.797
1.641,22.178,23.797
1.6411,22.178,23.798
1.6412,22.178,23.798
1.6413,22.179,23.799
1.6414,22.179,23.799
1.6415,22.179,23.8
1.6416,22.18,23.8
1.6417,22.18,23.801
1.6418,22.18,23.801
1.6419,22.181,23.802
1.642,22.181,23.802
1.6421,22.181,23.803
1.6422,22.182,23.803
1.6423,22.182,23.804
1.6424,22.182,23.804
1.6425,22.183,23.805
1.6426,22.183,23.805
1.6427,22.183,23.806
1.6428,22.184,23.806
1.6429,22.184,23.807
1.643,22.184,23.807
1.6431,22.185,23.808
1.6432,22.185,23.808
1.6433,22.185,23.809
1.6434,22.186,23.809
1.6435,22.186,23.81
1.6436,22.186,23.81
1.6437,22.187,23.811
1.6438,22.187,23.811
1.6439,22.187,23.812
1.644,22.188,23.812
1.6441,22.188,23.813
1.6442,22.188,23.813
1.6443,22.188,23.814
1.6444,22.189,23.814
1.6445,22.189,23.815
1.6446,22.19,23.815
1.6447,22.19,23.816
1.6448,22.19,23.816
1.6449,22.19,23.817
1.645,22.191,23.817
1.6451,22.191,23.818
1.6452,22.192,23.818
1.6453,22.192,23.819
1.6454,22.192,23.819
1.6455,22.192,23.82
1.6456,22.193,23.82
1.6457,22.193,23.821
1.6458,22.194,23.821
1.6459,22.194,23.822
1.646,22.194,23.822
1.6461,22.195,23.823
1.6462,22.195,23.823
1.6463,22.195,23.824
1.6464,22.196,23.824
1.6465,22.196,23.825
1.6466,22.196,23.825
1.6467,22.197,23.826
1.6468,22.197,23.826
1.6469,22.197,23.827
1.647,22.198,23.827
1.6471,22.198,23.828
1.6472,22.198,23.828
1.6473,22.199,23.829
1.6474,22.199,23.829
1.6475,22.199,23.83
1.6476,22.2,23.83
1.6477,22.2,23.831
1.6478,22.2,23.831
1.6479,22.201,23.832
1.648,22.201,23.832
1.6481,22.201,23.833
1.6482,22.202,23.833
1.6483,22.202,23.834
1.6484,22.202,23.834
1.6485,22.203,23.835
1.6486,22.203,23.835
1.6487,22.203,23.836
1.6488,22.204,23.836
1.6489,22.204,23.837
1.649,22.204,23.837
1.6491,22.204,23.838
1.6492,22.205,23.838
1.6493,22.205,23.839
1.6494,22.206,23.839
1.6495,22.206,23.84
1.6496,22.206,23.84
1.6497,22.207,23.841
1.6498,22.207,23.841
1.6499,22.207,23.842
1.65,22.208,23.843
1.6501,22.208,23.843
1.6502,22.208,23.844
1.6503,22.209,23.844
1.6504,22.209,23.845
1.6505,22.209,23.845
1.6506,22.21,23.846
1.6507,22.21,23.846
1.6508,22.21,23.847
1.6509,22.211,23.847
1.651,22.211,23.848
1.6511,22.211,23.848
1.6512,22.212,23.849
1.6513,22.212,23.849
1.6514,22.213,23.85
1.6515,22.213,23.85
1.6516,22.213,23.851
1.6517,22.214,23.851
1.6518,22.214,23.852
1.6519,22.214,23.853
1.652,22.215,23.853
1.6521,22.215,23.854
1.6522,22.215,23.854
1.6523,22.215,23.855
1.6524,22.216,23.855
1.6525,22.216,23.856
1.6526,22.216,23.856
1.6527,22.217,23.857
1.6528,22.217,23.857
1.6529,22.217,23.858
1.653,22.218,23.858
1.6531,22.218,23.859
1.6532,22.218,23.86
1.6533,22.219,23.86
1.6534,22.219,23.861
1.6535,22.22,23.861
1.6536,22.22,23.862
1.6537,22.22,23.862
1.6538,22.221,23.863
1.6539,22.221,23.863
1.654,22.222,23.864
1.6541,22.222,23.864
1.6542,22.222,23.865
1.6543,22.223,23.865
1.6544,22.223,23.866
1.6545,22.223,23.867
1.6546,22.224,23.867
1.6547,22.224,23.868
1.6548,22.224,23.868
1.6549,22.225,23.869
1.655,22.225,23.869
1.6551,22.225,23.87
1.6552,22.226,23.87
1.6553,22.226,23.871
1.6554,22.226,23.872
1.6555,22.227,23.872
1.6556,22.227,23.873
1.6557,22.228,23.873
1.6558,22.228,23.874
1.6559,22.228,23.874
1.656,22.229,23.875
1.6561,22.229,23.875
1.6562,22.23,23.876
1.6563,22.23,23.877
1.6564,22.23,23.877
1.6565,22.231,23.878
1.6566,22.231,23.878
1.6567,22.231,23.879
1.6568,22.232,23.879
1.6569,22.232,23.88
1.657,22.232,23.88
1.6571,22.233,23.881
1.6572,22.233,23.882
1.6573,22.234,23.882
1.6574,22.234,23.883
1.6575,22.234,23.883
1.6576,22.235,23.884
1.6577,22.235,23.884
1.6578,22.235,23.885
1.6579,22.236,23.885
1.658,22.236,23.886
1.6581,22.236,23.887
1.6582,22.237,23.887
1.6583,22.237,23.888
1.6584,22.238,23.888
1.6585,22.238,23.889
1.6586,22.238,23.889
1.6587,22.239,23.89
1.6588,22.239,23.891
1.6589,22.239,23.891
1.659,22.239,23.892
1.6591,22.24,23.892
1.6592,22.24,23.893
1.6593,22.24,23.893
1.6594,22.241,23.894
1.6595,22.241,23.895
1.6596,22.242,23.895
1.6597,22.242,23.896
1.6598,22.242,23.896
1.6599,22.243,23.897
1.66,22.243,23.898
1.6601,22.243,23.898
1.6602,22.244,23.899
1.6603,22.244,23.899
1.6604,22.245,23.9
1.6605,22.245,23.9
1.6606,22.246,23.901
1.6607,22.246,23.902
1.6608,22.246,23.902
1.6609,22.247,23.903
1.661,22.247,23.903
1.6611,22.247,23.904
1.6612,22.248,23.905
1.6613,22.248,23.905
1.6614,22.249,23.906
1.6615,22.249,23.906
1.6616,22.249,23.907
1.6617,22.249,23.907
1.6618,22.25,23.908
1.6619,22.25,23.909
1.662,22.25,23.909
1.6621,22.251,23.91
1.6622,22.251,23.91
1.6623,22.251,23.911
1.6624,22.252,23.912
1.6625,22.252,23.912
1.6626,22.253,23.913
1.6627,22.253,23.913
1.6628,22.253,23.914
1.6629,22.254,23.915
1.663,22.254,23.915
1.6631,22.254,23.916
1.6632,22.255,23.916
1.6633,22.255,23.917
1.6634,22.256,23.918
1.6635,22.256,23.918
1.6636,22.256,23.919
1.6637,22.256,23.919
1.6638,22.257,23.92
1.6639,22.257,23.921
1.664,22.258,23.921
1.6641,22.258,23.922
1.6642,22.258,23.923
1.6643,22.259,23.923
1.6644,22.259,23.924
1.6645,22.259,23.924
1.6646,22.26,23.925
1.6647,22.26,23.926
1.6648,22.261,23.926
1.6649,22.261,23.927
1.665,22.261,23.927
1.6651,22.262,23.928
1.6652,22.262,23.929
1.6653,22.262,23.929
1.6654,22.263,23.93
1.6655,22.263,23.931
1.6656,22.264,23.931
1.6657,22.264,23.932
1.6658,22.264,23.932
1.6659,22.265,23.933
1.666,22.265,23.934
1.6661,22.265,23.934
1.6662,22.266,23.935
1.6663,22.266,23.935
1.6664,22.266,23.936
1.6665,22.267,23.937
1.6666,22.267,23.937
1.6667,22.268,23.938
1.6668,22.268,23.939
1.6669,22.268,23.939
1.667,22.269,23.94
1.6671,22.269,23.941
1.6672,22.27,23.941
1.6673,22.27,23.942
1.6674,22.27,23.942
1.6675,22.271,23.943
1.6676,22.271,23.944
1.6677,22.272,23.944
1.6678,22.272,23.945
1.6679,22.272,23.946
1.668,22.273,23.946
1.6681,22.273,23.947
1.6682,22.274,23.948
1.6683,22.274,23.948
1.6684,22.274,23.949
1.6685,22.275,23.949
1.6686,22.275,23.95
1.6687,22.275,23.951
1.6688,22.276,23.951
1.6689,22.276,23.952
1.669,22.276,23.953
1.6691,22.277,23.953
1.6692,22.277,23.954
1.6693,22.278,23.955
1.6694,22.278,23.955
1.6695,22.278,23.956
1.6696,22.279,23.957
1.6697,22.279,23.957
1.6698,22.28,23.958
1.6699,22.28,23.959
1.67,22.281,23.959
1.6701,22.281,23.96
1.6702,22.281,23.961
1.6703,22.282,23.961
1.6704,22.282,23.962
1.6705,22.282,23.963
1.6706,22.283,23.963
1.6707,22.283,23.964
1.6708,22.284,23.965
1.6709,22.284,23.965
1.671,22.284,23.966
1.6711,22.285,23.966
1.6712,22.285,23.967
1.6713,22.285,23.968
1.6714,22.286,23.969
1.6715,22.286,23.969
1.6716,22.286,23.97
1.6717,22.287,23.971
1.6718,22.287,23.971
1.6719,22.288,23.972
1.672,22.288,23.973
1.6721,22.288,23.973
1.6722,22.289,23.974
1.6723,22.289,23.975
1.6724,22.29,23.975
1.6725,22.29,23.976
1.6726,22.29,23.977
1.6727,22.291,23.977
1.6728,22.291,23.978
1.6729,22.292,23.979
1.673,22.292,23.979
1.6731,22.292,23.98
1.6732,22.293,23.981
1.6733,22.293,23.981
1.6734,22.294,23.982
1.6735,22.294,23.983
1.6736,22.295,23.983
1.6737,22.295,23.984
1.6738,22.295,23.985
1.6739,22.296,23.986
1.674,22.296,23.986
1.6741,22.297,23.987
1.6742,22.297,23.988
1.6743,22.297,23.988
1.6744,22.298,23.989
1.6745,22.298,23.99
1.6746,22.299,23.99
1.6747,22.299,23.991
1.6748,22.299,23.992
1.6749,22.3,23.993
1.675,22.3,23.993
1.6751,22.301,23.994
1.6752,22.301,23.995
1.6753,22.301,23.995
1.6754,22.302,23.996
1.6755,22.302,23.997
1.6756,22.302,23.997
1.6757,22.303,23.998
1.6758,22.303,23.999
1.6759,22.304,24
1.676,22.304,24
1.6761,22.304,24.001
1.6762,22.305,24.002
1.6763,22.305,24.002
1.6764,22.306,24.003
1.6765,22.306,24.004
1.6766,22.307,24.005
1.6767,22.307,24.005
1.6768,22.308,24.006
1.6769,22.308,24.007
1.677,22.308,24.008
1.6771,22.309,24.008
1.6772,22.309,24.009
1.6773,22.31,24.01
1.6774,22.31,24.01
1.6775,22.31,24.011
1.6776,22.311,24.012
1.6777,22.311,24.013
1.6778,22.312,24.013
1.6779,22.312,24.014
1.678,22.313,24.015
1.6781,22.313,24.016
1.6782,22.314,24.016
1.6783,22.314,24.017
1.6784,22.314,24.018
1.6785,22.315,24.019
1.6786,22.315,24.019
1.6787,22.316,24.02
1.6788,22.316,24.021
1.6789,22.316,24.022
1.679,22.317,24.022
1.6791,22.317,24.023
1.6792,22.318,24.024
1.6793,22.318,24.025
1.6794,22.319,24.025
1.6795,22.319,24.026
1.6796,22.32,24.027
1.6797,22.32,24.028
1.6798,22.32,24.028
1.6799,22.321,24.029
1.68,22.321,24.03
1.6801,22.321,24.031
1.6802,22.322,24.031
1.6803,22.323,24.032
1.6804,22.323,24.033
1.6805,22.323,24.034
1.6806,22.324,24.034
1.6807,22.324,24.035
1.6808,22.325,24.036
1.6809,22.325,24.037
1.681,22.326,24.037
1.6811,22.326,24.038
1.6812,22.327,24.039
1.6813,22.327,24.04
1.6814,22.328,24.041
1.6815,22.328,24.041
1.6816,22.329,24.042
1.6817,22.329,24.043
1.6818,22.329,24.044
1.6819,22.33,24.044
1.682,22.33,24.045
1.6821,22.331,24.046
1.6822,22.331,24.047
1.6823,22.332,24.048
1.6824,22.332,24.048
1.6825,22.333,24.049
1.6826,22.333,24.05
1.6827,22.333,24.051
1.6828,22.334,24.052
1.6829,22.334,24.052
1.683,22.335,24.053
1.6831,22.335,24.054
1.6832,22.336,24.055
1.6833,22.336,24.056
1.6834,22.336,24.056
1.6835,22.337,24.057
1.6836,22.337,24.058
1.6837,22.338,24.059
1.6838,22.338,24.06
1.6839,22.338,24.06
1.684,22.339,24.061
1.6841,22.339,24.062
1.6842,22.34,24.063
1.6843,22.34,24.064
1.6844,22.341,24.064
1.6845,22.341,24.065
1.6846,22.342,24.066
1.6847,22.342,24.067
1.6848,22.343,24.068
1.6849,22.343,24.069
1.685,22.344,24.069
1.6851,22.344,24.07
1.6852,22.345,24.071
1.6853,22.345,24.072
1.6854,22.346,24.073
1.6855,22.346,24.074
1.6856,22.347,24.074
1.6857,22.347,24.075
1.6858,22.348,24.076
1.6859,22.348,24.077
1.686,22.348,24.078
1.6861,22.349,24.079
1.6862,22.349,24.079
1.6863,22.35,24.08
1.6864,22.35,24.081
1.6865,22.351,24.082
1.6866,22.351,24.083
1.6867,22.352,24.084
1.6868,22.352,24.084
1.6869,22.352,24.085
1.687,22.353,24.086
1.6871,22.353,24.087
1.6872,22.354,24.088
1.6873,22.354,24.089
1.6874,22.355,24.09
1.6875,22.355,24.09
1.6876,22.356,24.091
1.6877,22.356,24.092
1.6878,22.357,24.093
1.6879,22.357,24.094
1.688,22.358,24.095
1.6881,22.358,24.096
1.6882,22.359,24.096
1.6883,22.359,24.097
1.6884,22.36,24.098
1.6885,22.36,24.099
1.6886,22.361,24.1
1.6887,22.361,24.101
1.6888,22.362,24.102
1.6889,22.362,24.103
1.689,22.363,24.104
1.6891,22.363,24.104
1.6892,22.364,24.105
1.6893,22.364,24.106
1.6894,22.365,24.107
1.6895,22.365,24.108
1.6896,22.366,24.109
1.6897,22.366,24.11
1.6898,22.366,24.111
1.6899,22.367,24.112
1.69,22.368,24.112
1.6901,22.368,24.113
1.6902,22.368,24.114
1.6903,22.369,24.115
1.6904,22.369,24.116
1.6905,22.37,24.117
1.6906,22.37,24.118
1.6907,22.371,24.119
1.6908,22.372,24.12
1.6909,22.372,24.121
1.691,22.373,24.122
1.6911,22.373,24.122
1.6912,22.373,24.123
1.6913,22.374,24.124
1.6914,22.374,24.125
1.6915,22.375,24.126
1.6916,22.375,24.127
1.6917,22.376,24.128
1.6918,22.376,24.129
1.6919,22.377,24.13
1.692,22.377,24.131
1.6921,22.378,24.132
1.6922,22.378,24.133
1.6923,22.379,24.134
1.6924,22.379,24.135
1.6925,22.38,24.135
1.6926,22.38,24.136
1.6927,22.381,24.137
1.6928,22.382,24.138
1.6929,22.382,24.139
1.693,22.383,24.14
1.6931,22.383,24.141
1.6932,22.384,24.142
1.6933,22.384,24.143
1.6934,22.385,24.144
1.6935,22.385,24.145
1.6936,22.386,24.146
1.6937,22.386,24.147
1.6938,22.387,24.148
1.6939,22.387,24.149
1.694,22.388,24.15
1.6941,22.388,24.151
1.6942,22.389,24.152
1.6943,22.389,24.153
1.6944,22.39,24.154
1.6945,22.39,24.155
1.6946,22.391,24.156
1.6947,22.392,24.157
1.6948,22.392,24.158
1.6949,22.393,24.159
1.695,22.393,24.16
1.6951,22.394,24.161
1.6952,22.394,24.162
1.6953,22.395,24.163
1.6954,22.396,24.164
1.6955,22.396,24.165
1.6956,22.397,24.166
1.6957,22.397,24.167
1.6958,22.398,24.168
1.6959,22.398,24.169
1.696,22.399,24.17
1.6961,22.399,24.171
1.6962,22.4,24.172
1.6963,22.4,24.173
1.6964,22.401,24.174
1.6965,22.402,24.175
1.6966,22.402,24.176
1.6967,22.403,24.177
1.6968,22.403,24.178
1.6969,22.404,24.179
1.697,22.404,24.18
1.6971,22.405,24.181
1.6972,22.405,24.182
1.6973,22.406,24.183
1.6974,22.406,24.184
1.6975,22.407,24.185
1.6976,22.407,24.186
1.6977,22.408,24.187
1.6978,22.409,24.188
1.6979,22.409,24.189
1.698,22.41,24.19
1.6981,22.41,24.191
1.6982,22.411,24.192
1.6983,22.411,24.193
1.6984,22.412,24.194
1.6985,22.413,24.195
1.6986,22.413,24.197
1.6987,22.414,24.198
1.6988,22.415,24.199
1.6989,22.415,24.2
1.699,22.416,24.201
1.6991,22.416,24.202
1.6992,22.417,24.203
1.6993,22.417,24.204
1.6994,22.418,24.205
1.6995,22.419,24.206
1.6996,22.419,24.207
1.6997,22.42,24.208
1.6998,22.42,24.209
1.6999,22.421,24.211
1.7,22.422,24.212
1.7001,22.422,24.213
1.7002,22.423,24.214
1.7003,22.423,24.215
1.7004,22.424,24.216
1.7005,22.425,24.217
1.7006,22.425,24.218
1.7007,22.426,24.219
1.7008,22.427,24.22
1.7009,22.427,24.222
1.701,22.428,24.223
1.7011,22.428,24.224
1.7012,22.429,24.225
1.7013,22.429,24.226
1.7014,22.43,24.227
1.7015,22.431,24.228
1.7016,22.431,24.229
1.7017,22.432,24.231
1.7018,22.433,24.232
1.7019,22.433,24.233
1.702,22.434,24.234
1.7021,22.434,24.235
1.7022,22.435,24.236
1.7023,22.435,24.237
1.7024,22.436,24.239
1.7025,22.437,24.24
1.7026,22.437,24.241
1.7027,22.438,24.242
1.7028,22.439,24.243
1.7029,22.439,24.244
1.703,22.44,24.246
1.7031,22.44,24.247
1.7032,22.441,24.248
1.7033,22.441,24.249
1.7034,22.442,24.25
1.7035,22.443,24.251
1.7036,22.443,24.253
1.7037,22.444,24.254
1.7038,22.445,24.255
1.7039,22.445,24.256
1.704,22.446,24.257
1.7041,22.446,24.259
1.7042,22.447,24.26
1.7043,22.448,24.261
1.7044,22.448,24.262
1.7045,22.449,24.263
1.7046,22.45,24.265
1.7047,22.45,24.266
1.7048,22.451,24.267
1.7049,22.452,24.268
1.705,22.452,24.269
1.7051,22.453,24.271
1.7052,22.454,24.272
1.7053,22.454,24.273
1.7054,22.455,24.274
1.7055,22.456,24.276
1.7056,22.457,24.277
1.7057,22.457,24.278
1.7058,22.458,24.279
1.7059,22.459,24.28
1.706,22.459,24.282
1.7061,22.46,24.283
1.7062,22.461,24.284
1.7063,22.461,24.286
1.7064,22.462,24.287
1.7065,22.463,24.288
1.7066,22.463,24.289
1.7067,22.464,24.291
1.7068,22.465,24.292
1.7069,22.465,24.293
1.707,22.466,24.294
1.7071,22.467,24.296
1.7072,22.467,24.297
1.7073,22.468,24.298
1.7074,22.469,24.3
1.7075,22.469,24.301
1.7076,22.47,24.302
1.7077,22.471,24.303
1.7078,22.471,24.305
1.7079,22.472,24.306
1.708,22.473,24.307
1.7081,22.473,24.309
1.7082,22.474,24.31
1.7083,22.475,24.311
1.7084,22.476,24.313
1.7085,22.476,24.314
1.7086,22.477,24.315
1.7087,22.478,24.317
1.7088,22.479,24.318
1.7089,22.479,24.319
1.709,22.48,24.321
1.7091,22.481,24.322
1.7092,22.481,24.323
1.7093,22.482,24.325
1.7094,22.483,24.326
1.7095,22.483,24.327
1.7096,22.484,24.329
1.7097,22.485,24.33
1.7098,22.486,24.331
1.7099,22.486,24.333
1.71,22.487,24.334
1.7101,22.488,24.335
1.7102,22.489,24.337
1.7103,22.489,24.338
1.7104,22.49,24.34
1.7105,22.491,24.341
1.7106,22.491,24.342
1.7107,22.492,24.344
1.7108,22.493,24.345
1.7109,22.494,24.347
1.711,22.494,24.348
1.7111,22.495,24.349
1.7112,22.496,24.351
1.7113,22.496,24.352
1.7114,22.497,24.354
1.7115,22.498,24.355
1.7116,22.499,24.356
1.7117,22.5,24.358
1.7118,22.5,24.359
1.7119,22.501,24.361
1.712,22.502,24.362
1.7121,22.503,24.364
1.7122,22.504,24.365
1.7123,22.504,24.367
1.7124,22.505,24.368
1.7125,22.506,24.369
1.7126,22.507,24.371
1.7127,22.507,24.372
1.7128,22.508,24.374
1.7129,22.509,24.375
1.713,22.51,24.377
1.7131,22.511,24.378
1.7132,22.511,24.38
1.7133,22.512,24.381
1.7134,22.513,24.383
1.7135,22.514,24.384
1.7136,22.514,24.386
1.7137,22.515,24.387
1.7138,22.516,24.389
1.7139,22.517,24.39
1.714,22.518,24.392
1.7141,22.518,24.393
1.7142,22.519,24.395
1.7143,22.52,24.396
1.7144,22.521,24.398
1.7145,22.522,24.399
1.7146,22.522,24.401
1.7147,22.523,24.403
1.7148,22.524,24.404
1.7149,22.525,24.406
1.715,22.526,24.407
1.7151,22.526,24.409
1.7152,22.527,24.41
1.7153,22.528,24.412
1.7154,22.529,24.413
1.7155,22.53,24.415
1.7156,22.531,24.417
1.7157,22.532,24.418
1.7158,22.532,24.42
1.7159,22.533,24.421
1.716,22.534,24.423
1.7161,22.535,24.425
1.7162,22.536,24.426
1.7163,22.537,24.428
1.7164,22.538,24.429
1.7165,22.538,24.431
1.7166,22.539,24.433
1.7167,22.54,24.434
